cluster_num,max,min,median,high_to_low_words,low_to_high_words
177,0.629655981633494,-0.393614034211234,0.305335041470251,"collided,adapted,alt,flips,flipped,transfered,leaf,flip,coin,rubbed,flipping,bury,packer","packer,bury,flipping,rubbed,coin,flip,leaf,transfered,flipped,flips,alt,adapted,collided"
167,0.78320248921841,-0.0524971280585707,0.302915987257576,"marks,hails,receives,loses,becomes,brings,begins,offers,recovers,warns,gives,enters,escalates,drops,rises,falls,sweeps,overwhelms,asks,wins,uses,inside","inside,uses,wins,asks,overwhelms,sweeps,falls,rises,drops,escalates,enters,gives,warns,recovers,offers,begins,brings,becomes,loses,receives,hails,marks"
28,1.30780525993429,-0.527318149243541,0.301808002492842,"conveyor,pellets,transported,conveying,incredible,unloading,sediments,intimidation,consumers,consumer,relocated,ejected,designed,placed,collapsed,devices,luckily,website,combating,chances,field,youtube,nonissue","nonissue,youtube,field,chances,combating,website,luckily,devices,collapsed,placed,designed,ejected,relocated,consumer,consumers,intimidation,sediments,unloading,incredible,conveying,transported,pellets,conveyor"
298,0.69452492696447,0.0441608254253265,0.300280851872718,"sought,seek,plea,provided,modernize,begged,seeking,appreciated,couldnt,urgently,wanted,needed,need,adequate,arrived,did,needs,demanding,needing","needing,demanding,needs,did,arrived,adequate,need,needed,wanted,urgently,couldnt,appreciated,seeking,begged,modernize,provided,plea,seek,sought"
304,0.791006849707581,-0.145369140061825,0.298526047699907,"ensure,secured,reliable,secure,web,safe,seal,compliant,stat","stat,compliant,seal,safe,web,secure,reliable,secured,ensure"
217,0.980794802243049,0.0429528386432076,0.297441303413522,"aare,sooooooooo,soo,sooooo,soooo,smll,reallly,vey,omg,gosh,super,truly,gah,really,so,ultra,ughh,very,omfg,waaah,awful,ughhh,extremely,unbelievably","unbelievably,extremely,ughhh,awful,waaah,omfg,very,ughh,ultra,so,really,gah,truly,super,gosh,omg,vey,reallly,smll,soooo,sooooo,soo,sooooooooo,aare"
454,0.297111490995914,0.297111490995914,0.297111490995914,"[","["
193,1.08212607575666,-0.217539131295353,0.293590356089199,"repossessing,needy,helping,empowering,how,boon,advising,economically,citizens,woopee,to,efforts,arresting,requires","requires,arresting,efforts,to,woopee,citizens,economically,advising,boon,how,empowering,helping,needy,repossessing"
183,1.0626028995473,-0.495566321577079,0.292685710023274,"calais,shaft,wheel,drives,drove,car,van,drive,vehicle,rally,parking,commute,driven,driving,vehicles,taxi,forces,steering,raid,drivers,driver,revving,volkswagen,item","item,volkswagen,revving,driver,drivers,raid,steering,forces,taxi,vehicles,driving,driven,commute,parking,rally,vehicle,drive,van,car,drove,drives,wheel,shaft,calais"
16,0.885995825197506,-0.246896798552697,0.290318942220239,"communication,mass,consultants,campaigns,relations,customer,chief,effective,viral,promotional,marketing,promote,brand,texting,swiss,radicalized,wandering","wandering,radicalized,swiss,texting,brand,promote,marketing,promotional,viral,effective,chief,customer,relations,campaigns,consultants,mass,communication"
319,0.92492600827992,0.00765278041698925,0.289219382834627,"obstacles,safety,benefits,grave,challenges,hazards,alert,peril,alarm,responsibilities,alarms,dangers,suitable,rewards,warnings,danger,excitement","excitement,danger,warnings,rewards,suitable,dangers,alarms,responsibilities,alarm,peril,alert,hazards,challenges,grave,benefits,safety,obstacles"
286,1.01388971012213,-0.475981504301241,0.286836602527412,"warmth,darkness,despair,brutality,deepest,contacted,dark,tunnel,cloak,squalor,beginning,eerie,investigators,cave,billion,collection","collection,billion,cave,investigators,eerie,beginning,squalor,cloak,tunnel,dark,contacted,deepest,brutality,despair,darkness,warmth"
124,0.811079902599268,0.000363397064500282,0.284699282760396,"floods,overload,oval,brim,poured,fill,extended,pouring,spills,spilled,burst,flood,spill,flooded,flooding,spilling,int,len,priests","priests,len,int,spilling,flooding,flooded,spill,flood,burst,spilled,spills,pouring,extended,fill,poured,brim,oval,overload,floods"
234,0.729219915968834,-0.204753260152317,0.281434565577859,"express,sympathy,sentiments,represent,expresses,peacefully,expressed,imprisoned,expressing,prisoners,intercourse","intercourse,prisoners,expressing,imprisoned,expressed,peacefully,expresses,represent,sentiments,sympathy,express"
224,0.798323913487132,-0.161907631275454,0.280760318453575,"conveyed,receive,recieved,letters,transmitted,received,receiving,ventalation,message,messages,got,informing,broadcasting,send,issued,sent,email,granting,response,given,ramifications","ramifications,given,response,granting,email,sent,issued,send,broadcasting,informing,got,messages,message,ventalation,receiving,received,transmitted,letters,recieved,receive,conveyed"
346,0.948070680588789,-0.503478267425525,0.277054528993443,"contact,ethically,direct,associated,savings,everyday,away,directly,along,them,implicated,highlights,inclination","inclination,highlights,implicated,them,along,directly,away,everyday,savings,associated,direct,ethically,contact"
295,0.472311004436134,0.0763102466889849,0.274310625562559,"!,?","?,!"
456,1.24974861550523,-0.409266373252668,0.274248432792656,"counselling,pathways,guidance,therapy,ivf,reservations,decompensating,blindness,findings,development,treatment,treated,medication,treatments,resignation,pamper,choice,approach,prescribe,cigarettes,passing,overflow,position","position,overflow,passing,cigarettes,prescribe,approach,choice,pamper,resignation,treatments,medication,treated,treatment,development,findings,blindness,decompensating,reservations,ivf,therapy,guidance,pathways,counselling"
119,0.996224335081841,-0.948045359215974,0.268924823758984,"crushing,shelled,crushed,tortured,fell,crush,smashed,beaten,accompanying,trapped,rolled,elevators,prince,grips,array,vetting,disasters,warming","warming,disasters,vetting,array,grips,prince,elevators,rolled,trapped,accompanying,beaten,smashed,crush,fell,tortured,crushed,shelled,crushing"
254,0.829555447997392,2.76053317411762e-05,0.268115757406134,"attorney,senator,courthouse,citizen,candidate,paranormal,politico,increases,mayor,prosecutors,capital,prosecutor,officer,lawmakers,office,governor,authority,council,lawyer,authorities,retrial,assistant,perpetrator,accused,sheriff","sheriff,accused,perpetrator,assistant,retrial,authorities,lawyer,council,authority,governor,office,lawmakers,officer,prosecutor,capital,prosecutors,mayor,increases,politico,paranormal,candidate,citizen,courthouse,senator,attorney"
192,1.08608938608865,-0.658496659948909,0.266509186199499,"istanbul,reykjavik,irish,britain,cymru,edinburgh,britian,poland,copenhagen,britains,scotland,kyoto,london,yorkshire,british,disney,iceland,halloween,kirk,shrek,bbc,england,duvet,odds,auto,guns,vent","vent,guns,auto,odds,duvet,england,bbc,shrek,kirk,halloween,iceland,disney,british,yorkshire,london,kyoto,scotland,britains,copenhagen,poland,britian,edinburgh,cymru,britain,irish,reykjavik,istanbul"
248,0.638387920346134,-0.0718481961064961,0.266422658665896,"greed,margin,profits,reap,profit,ceos,operator,ceo,greedy,takeover,revenue,sales,investors,operating,pie,missile","missile,pie,operating,investors,sales,revenue,takeover,greedy,ceo,operator,ceos,profit,reap,profits,margin,greed"
102,0.723554367854835,-0.43648619792501,0.26538219951122,"speaker,amplification,genetic,relocation,collision,genes,theey,assimilation,appartment,mutation,retaliating,gene,signals,mutations,spoke,dna,spotted,corrupted,quarters","quarters,corrupted,spotted,dna,spoke,mutations,signals,gene,retaliating,mutation,appartment,assimilation,theey,genes,collision,relocation,genetic,amplification,speaker"
443,0.745126326086703,-0.569436212713218,0.265256428532662,"determine,accountability,scaled,scales,measuring,tracking,accurate,measure,scale,fame,relative,divide,count,counted,monitor,detect,badge,measures,accountable,exact,counts,number,height,sp,arw,routines,ha","ha,routines,arw,sp,height,number,counts,exact,accountable,measures,badge,detect,monitor,counted,count,divide,relative,fame,scale,measure,accurate,tracking,measuring,scales,scaled,accountability,determine"
215,0.772997047038566,0.0223254603301553,0.265019372219883,"through,via,onto,across,from,throughout,using,back,by,on","on,by,back,using,throughout,from,across,onto,via,through"
261,0.577167665393347,-0.48810785181394,0.257862991366146,"haram,insha,islams,islamophobia,somali,morocco,isis,islam,allah,wolrd,sunni,muslims,muslim,box","box,muslim,muslims,sunni,wolrd,allah,islam,isis,morocco,somali,islamophobia,islams,insha,haram"
69,0.661454408465515,0.00244027936329871,0.257772711322805,"riots,ignite,rioters,empowered,rioting,lead,incite,inciting,arrest,flames,riot,hatred,escalated,incites,spark,motivated,embolden,temperate","temperate,embolden,motivated,spark,incites,escalated,hatred,riot,flames,arrest,inciting,incite,lead,rioting,empowered,rioters,ignite,riots"
258,1.39228376569001,-0.873521087993294,0.256641673070461,"empathy,felt,feel,remorse,pride,made,twinge,clear,makes,decision,feels,alot,fatalism,low,below,onnhow,rry,above","above,rry,onnhow,below,low,fatalism,alot,feels,decision,makes,clear,twinge,made,pride,remorse,feel,felt,empathy"
45,1.13017321545086,-0.453011401090747,0.256639012580628,"imagery,aerial,broadband,perch,ground,satellite,mains,guerrilla,outdoor,dance,coverage,dancer,dancers,tenant,onions,eu,wallet","wallet,eu,onions,tenant,dancers,dancer,coverage,dance,outdoor,guerrilla,mains,satellite,ground,perch,broadband,aerial,imagery"
391,0.791859739790511,0.0334594897586846,0.255080075700062,"outco,iud,abortion,vaginal,oral,dosage,contraceptives,depo,pill,nembutal,vicodin,hormonal,prescribed,vatican,doctor,pills,mouthpiece,implant","implant,mouthpiece,pills,doctor,vatican,prescribed,hormonal,vicodin,nembutal,pill,depo,contraceptives,dosage,oral,vaginal,abortion,iud,outco"
380,1.07195764470681,-1.07363023657336,0.251172179548212,"carraway,dehumanizes,consecutive,struggled,horrible,terminology,misidentifies,portrays,dissapointment,silence,expensive,anyway","anyway,expensive,silence,dissapointment,portrays,misidentifies,terminology,horrible,struggled,consecutive,dehumanizes,carraway"
84,0.626507186226422,-0.0639477516741567,0.250557502164884,"‘,”,“,k,j,:",":,j,k,“,”,‘"
3,1.16906679536579,-0.542674675900515,0.250097567839798,"breast,raw,flesh,nipples,stripped,knees,face,bare,ugly,bald,barren,minute,swamp,hour","hour,swamp,minute,barren,bald,ugly,bare,face,knees,stripped,nipples,flesh,raw,breast"
435,0.751708940485668,-1.1271677914232,0.249787355281805,"dearly,tolls,decimated,scarce,avoidable,cost,because,following,point,nowhere","nowhere,point,following,because,cost,avoidable,scarce,decimated,tolls,dearly"
279,0.699318501238092,0.00365912109558608,0.242766771863599,"gingrich,dnc,dems,democrat,hillary,senate,republican,presidential,rino,gop,obamacare,scotus,republicans,congress,bernie,centrists,democrats,clintons","clintons,democrats,centrists,bernie,congress,republicans,scotus,obamacare,gop,rino,presidential,republican,senate,hillary,democrat,dems,dnc,gingrich"
291,0.740808330727418,-0.220619653809949,0.220319799978988,"biu,xu,koo,hong,kim,form,fro","fro,form,kim,hong,koo,xu,biu"
420,0.443359466405242,-0.00331725265992344,0.220021106872659,"@,.",".,@"
430,1.43133787140961,-0.459666241278119,0.218236320071065,"hardships,discriminated,multiplied,enriched,discriminate,discriminating,demeaned,defining,deformed,distinguish,basis,misanthropy,operation,mandatory,unsuspecting,methane,patience","patience,methane,unsuspecting,mandatory,operation,misanthropy,basis,distinguish,deformed,defining,demeaned,discriminating,discriminate,enriched,multiplied,discriminated,hardships"
332,0.798261956511383,0.00545164212530813,0.218112760693505,"fast,humanely,vividly,drummed,and,receded,falling,deeply,literally,quickly,newly,rapidly,greatly,poised","poised,greatly,rapidly,newly,quickly,literally,deeply,falling,receded,and,drummed,vividly,humanely,fast"
27,0.564135771201395,0.0442240995763539,0.217947229241658,"seventy,eight,seven,nine,sixteen,five,twelve,fifth,seventeen,six,eighty,four,nineteen","nineteen,four,eighty,six,seventeen,fifth,twelve,five,sixteen,nine,seven,eight,seventy"
186,0.913741886100762,-0.864591025581305,0.213379510697161,"patients,relatives,colleagues,clients,suitability,specialist,coworkers,peers,researchers,mates,partner,psychologists,chair,rhetoric,contacts,shutdown,entrance,brat","brat,entrance,shutdown,contacts,rhetoric,chair,psychologists,partner,mates,researchers,peers,coworkers,specialist,suitability,clients,colleagues,relatives,patients"
90,0.815615976273636,-0.0961478320366222,0.21262583363152,"celebrate,noble,unjustly,gains,equality,performed,achieved,reported,reportedly,done,televised,gathered,automatically,usable,gash","gash,usable,automatically,gathered,televised,done,reportedly,reported,achieved,performed,equality,gains,unjustly,noble,celebrate"
219,0.752389996628591,-0.527746736371147,0.211562119814839,"moldova,huffington,newspapers,hub,articles,construed,cnn,thrive,slab","slab,thrive,cnn,construed,articles,hub,newspapers,huffington,moldova"
141,1.08587321147934,-0.534194926938864,0.210930908942869,"industrialization,industrial,resonated,fda,th,applications,corporate,worker,whereby,usa,absconded","absconded,usa,whereby,worker,corporate,applications,th,fda,resonated,industrial,industrialization"
325,0.861383073059026,-0.414182220106048,0.209360051536993,"deliver,degredation,factories,importance,ethical,service,integrity,quality,material,qualities,outcomes,scores,satisfaction,prides,contribute,volatile","volatile,contribute,prides,satisfaction,scores,outcomes,qualities,material,quality,integrity,service,ethical,importance,factories,degredation,deliver"
168,0.911934682994839,-0.584512955438762,0.206536779249915,"disabilities,reporting,reporter,journalist,journalists,sensationalism,journalism,reporters,weekdays,salmon,facility,newspaper,smugglers,activity,discord,evidenced,idle","idle,evidenced,discord,activity,smugglers,newspaper,facility,salmon,weekdays,reporters,journalism,sensationalism,journalists,journalist,reporter,reporting,disabilities"
237,0.553051592303049,-0.281844365537511,0.205267958283549,"militants,hamas,ceasefire,upsurge,approximately,allege,boko,attackers,institutions,radicals,rebels,verification,comparison,minority,impossible","impossible,minority,comparison,verification,rebels,radicals,institutions,attackers,boko,allege,approximately,upsurge,ceasefire,hamas,militants"
195,1.18736720364568,-0.340442362127956,0.203563069228333,"empowerment,engagement,intervention,explosions,reconstruction,provincial,influence,intervene,inderstand,fi,approval,inevitability,floor,command,reminiscent,persons,department","department,persons,reminiscent,command,floor,inevitability,approval,fi,inderstand,intervene,influence,provincial,reconstruction,explosions,intervention,engagement,empowerment"
267,0.619906326109922,-0.634178677840522,0.198378010490694,"ungratefulness,stroke,teamed,penned,unite,refresher,collaborate,giants,published,together,everything,collaborated,contributor,first,stakes,orderly,explicit,renting,!!","!!,renting,explicit,orderly,stakes,first,contributor,collaborated,everything,together,published,giants,collaborate,refresher,unite,penned,teamed,stroke,ungratefulness"
100,0.485823245227969,0.00771503687138941,0.197374071745576,"fewer,greater,broader,faster,softer,lighter,closer,deeper,richer,quicker,sicker,higher,healthier,wider,happier","happier,wider,healthier,higher,sicker,quicker,richer,deeper,closer,lighter,softer,faster,broader,greater,fewer"
49,0.883293246900531,-0.22760610616747,0.188174213381739,"cholera,suicides,leprosy,sanitation,infection,population,zika,widespread,stigma,plague,superbug,pervasive,shaming,ar","ar,shaming,pervasive,superbug,plague,stigma,widespread,zika,population,infection,sanitation,leprosy,suicides,cholera"
169,0.467064058593964,-0.209635770613237,0.185963235856163,"participation,estimated,disappearance,knew,terrible,possess,impeded,believed,said,deemed,unfortunate","unfortunate,deemed,said,believed,impeded,possess,terrible,knew,disappearance,estimated,participation"
125,0.976412761468172,-0.407563202725991,0.18587257609892,"tickets,necklace,haunting,purchase,obtained,recalled,purchased,relea,contaminated,shares,sell,bought,buy,confiscated,expansion,balancing,deluge,mayweather,flushing,monty","monty,flushing,mayweather,deluge,balancing,expansion,confiscated,buy,bought,sell,shares,contaminated,relea,purchased,recalled,obtained,purchase,haunting,necklace,tickets"
144,1.01619151297125,-0.551980350335715,0.181697036355925,"blood,typhoons,typhoon,powerless,philippines,malaysia,duterte,indonesia,japan,grazing,filtering,theat,herds,cowboys","cowboys,herds,theat,filtering,grazing,japan,indonesia,duterte,malaysia,philippines,powerless,typhoon,typhoons,blood"
359,0.257787105714303,0.0276347779436514,0.1692334332349,"emit,violet,animus,notes,smokey,cat,haze","haze,cat,smokey,notes,animus,violet,emit"
362,1.21276754397086,-0.212595119020718,0.167979878834042,"quench,burns,burned,burning,burn,skin,heat,during,fountain,miserable,intern,confederate,risk","risk,confederate,intern,miserable,fountain,during,heat,skin,burn,burning,burned,burns,quench"
235,1.18128978551996,-0.876498366694695,0.167321171429559,"childhood,primal,outpouring,induction,introduction,universal,subscriber,investments,contribution,contributions,occurrence,unincorporated,looking,sometihng,entertainers,jobs,similar,temporary","temporary,similar,jobs,entertainers,sometihng,looking,unincorporated,occurrence,contributions,contribution,investments,subscriber,universal,introduction,induction,outpouring,primal,childhood"
56,1.17594531000576,-0.64165365870684,0.167078461062124,"footprint,intuition,patrol,patrolling,magnificent,legend,feeding,organisation,misinformation,ability,capability,commence,desire,nominating,controversy,contradict","contradict,controversy,nominating,desire,commence,capability,ability,misinformation,organisation,feeding,legend,magnificent,patrolling,patrol,intuition,footprint"
131,0.60017123434982,-0.00508360219865178,0.165567618229902,"gt,lt,unsympathetic,jong","jong,unsympathetic,lt,gt"
450,0.645258384587471,-0.882605103254685,0.163633002812142,"disorders,gunned,roosevelt,speech,autopsy,leader,murderers,assassinated,acquitted,strangers,fossil,advertising,cooperative,thankfully","thankfully,cooperative,advertising,fossil,strangers,acquitted,assassinated,murderers,leader,autopsy,speech,roosevelt,gunned,disorders"
223,0.966045470579028,-0.72636248693134,0.159146990542155,"scarring,internalizing,minimized,relaying,internal,gender,multiplying,eradicate,promotion,manipulative,peoples,trailed,intelligent,enforcement,celebrities","celebrities,enforcement,intelligent,trailed,peoples,manipulative,promotion,eradicate,multiplying,gender,internal,relaying,minimized,internalizing,scarring"
334,0.794005121672082,-0.343694748935491,0.155201262280934,"rehabilitated,historical,analyzed,collaboratively,value,negligence,history,factual,highlighting,publication,viewpoint,royal,spellings,decomposition,round,regimen","regimen,round,decomposition,spellings,royal,viewpoint,publication,highlighting,factual,history,negligence,value,collaboratively,analyzed,historical,rehabilitated"
482,1.02865676480536,-0.573869216426733,0.153592973966697,"cetera,et,us,largest,inspection,desperately,compromise","compromise,desperately,inspection,largest,us,et,cetera"
121,0.494992883000681,-0.383025898527651,0.153250448913146,"prioritizing,focus,ourself,tailored,focused,emphasis,focusing,focuses,rely,based,preying,centered,concentrating,concentrated,firm,absorbed,isolated,engaged,unified,attention,coup,procedure","procedure,coup,attention,unified,engaged,isolated,absorbed,firm,concentrated,concentrating,centered,preying,based,rely,focuses,focusing,emphasis,focused,tailored,ourself,focus,prioritizing"
190,0.688539433496217,-0.494276408363044,0.151919133125318,"exposure,ahold,progression,stranglehold,exhaustive,seals,break,chains,siege,masculinity,scourge,temperatures,scrutinized,art,effecting,commented","commented,effecting,art,scrutinized,temperatures,scourge,masculinity,siege,chains,break,seals,exhaustive,stranglehold,progression,ahold,exposure"
376,0.989130447071527,-0.669735774323404,0.141391560105842,"pipelines,battleground,messaging,campaign,campaigning,internationally,pipeline,lobbying,persistently,sheep,concede,accords,capable","capable,accords,concede,sheep,persistently,lobbying,pipeline,internationally,campaigning,campaign,messaging,battleground,pipelines"
22,1.25903151422676,-1.06978523943906,0.138166947563784,"chartered,unformatted,complications,reports,achievement,structure,groups,organization,businesses,desires,org,aesthetics,catastrophic,billionaires,disastrous,possibility","possibility,disastrous,billionaires,catastrophic,aesthetics,org,desires,businesses,organization,groups,structure,achievement,reports,complications,unformatted,chartered"
137,1.17232678021326,-0.790110227279061,0.137992110798264,"constituents,samples,disperse,gather,prospects,opposition,discovering,particle,lobbyists,demonstration,spotlight,stereotypes,inclined,magazine,judgement,restraining,checking","checking,restraining,judgement,magazine,inclined,stereotypes,spotlight,demonstration,lobbyists,particle,discovering,opposition,prospects,gather,disperse,samples,constituents"
466,0.825376942445659,-0.79331628862466,0.136224641150694,"cornea,checkpoints,traffickers,zionism,referred,fascism,nightclub,horrendous,extremism,explosives,terrorism,independently,ruling,block,shower","shower,block,ruling,independently,terrorism,explosives,extremism,horrendous,nightclub,fascism,referred,zionism,traffickers,checkpoints,cornea"
465,1.09009243336904,-0.371053518665057,0.136134348464409,"civillians,roam,worldwide,globe,everytime,countless,starbucks,etc,everywhere,arounf,thorton,circumstances,dedicated,photo","photo,dedicated,circumstances,thorton,arounf,everywhere,etc,starbucks,countless,everytime,globe,worldwide,roam,civillians"
287,1.20754111916304,-1.00416342697047,0.132176385183933,"warplanes,airstrikes,helicopters,helicopter,retracted,coalition,responding,collective,places,fare,terrorist,regardless","regardless,terrorist,fare,places,collective,responding,coalition,retracted,helicopter,helicopters,airstrikes,warplanes"
149,1.1917260523821,-1.13206226546577,0.129593837517328,"visceral,claw,immediate,ferocious,intense,fierce,brutal,rowdy,forceful,harshest,cellphone,violent,classic,furious,gruesome,liberty,profession,confusing,bubble,potentially,experiment","experiment,potentially,bubble,confusing,profession,liberty,gruesome,furious,classic,violent,cellphone,harshest,forceful,rowdy,brutal,fierce,intense,ferocious,immediate,claw,visceral"
498,1.01754305651641,-0.634178677840522,0.123082897693567,"rehabilitation,afflicted,valuable,champion,smashing,commissioner,athlete,medal,upset,vegetarian,rivalling,orders,regime,interesting,unconsionable","unconsionable,interesting,regime,orders,rivalling,vegetarian,upset,medal,athlete,commissioner,smashing,champion,valuable,afflicted,rehabilitation"
171,0.71682275109594,-0.519966334154738,0.116364336361374,"rock,aquire,teen,teens,teenager,preteen,youth,idolized,alone,freely,craps","craps,freely,alone,idolized,youth,preteen,teenager,teens,teen,aquire,rock"
341,0.456449973587999,-0.327512246264241,0.113359887021669,"maximum,streaming,space,choose,free,minimum,limited,ready,unsubstantiated,limit,domain,max,knowing,observant","observant,knowing,max,domain,limit,unsubstantiated,ready,limited,minimum,free,choose,space,streaming,maximum"
108,0.755070706551837,-0.385885447054219,0.110942104174739,"stain,calgon,hands,washing,wash,contaminate,vomit,potential,maduro,typos,cavendish,typo,cigar","cigar,typo,cavendish,typos,maduro,potential,vomit,contaminate,wash,washing,hands,calgon,stain"
436,0.844847669682173,-0.292537260984448,0.104540467619393,"ubiquity,legacy,availability,services,wikipedia,sexuality,nature,appeal,rankings,products,economics,mitigate,harrass","harrass,mitigate,economics,products,rankings,appeal,nature,sexuality,wikipedia,services,availability,legacy,ubiquity"
222,0.725049003714042,-0.380713427054878,0.103522080594745,"repatriation,urinary,edema,loyalty,retention,churn,violations,ongoing,accelerating,growth,content,internally,urine,computers,gangsters","gangsters,computers,urine,internally,content,growth,accelerating,ongoing,violations,churn,retention,loyalty,edema,urinary,repatriation"
104,0.672212633304125,-0.393870566682215,0.103368381651007,"grandchildren,cherish,olden,remembering,rember,remember,administered,know,recall,beneficial,proposed,gladly,alternative","alternative,gladly,proposed,beneficial,recall,know,administered,remember,rember,remembering,olden,cherish,grandchildren"
231,0.369411770645576,-0.301313859674373,0.0951216336714352,"bond,wraps,carpet,spreads,spread,widely,expand,covers,spreading,embraces,wide,cover,workforce,raft","raft,workforce,cover,wide,embraces,spreading,covers,expand,widely,spread,spreads,carpet,wraps,bond"
370,1.42064696784145,-0.713844171180116,0.0862233050176124,"biodiversity,ecology,rehabilitator,conservation,indigenous,ecosystems,environmentalism,fascinating,ecosystem,lifestyle,dwindling,anonymous,wave,cared,solution","solution,cared,wave,anonymous,dwindling,lifestyle,ecosystem,fascinating,environmentalism,ecosystems,indigenous,conservation,rehabilitator,ecology,biodiversity"
389,0.957077806094375,-0.722777846843125,0.0849538008529553,"anniversary,revolution,missles,launched,readying,launching,sphere,making,brutalize,baseload,constant,private,incentive,perfection","perfection,incentive,private,constant,baseload,brutalize,making,sphere,launching,readying,launched,missles,revolution,anniversary"
35,1.28312302523499,-0.565348030290103,0.0736468368546614,"painless,affordable,accessible,german,crossfire,choices,afford,humane,cheap,specified,likelihood,akin,guantanamo,highjacking,honestly,psychopath","psychopath,honestly,highjacking,guantanamo,akin,likelihood,specified,cheap,humane,afford,choices,crossfire,german,accessible,affordable,painless"
36,0.699709585023503,-1.16026427183682,0.0681043955638274,"connecting,opportunities,offer,clutching,avenue,opportunity,bsi,obligation,exhausted,possible,implications,embraced,chance,thirds,total,predictable,disapprove","disapprove,predictable,total,thirds,chance,embraced,implications,possible,exhausted,obligation,bsi,opportunity,avenue,clutching,offer,opportunities,connecting"
255,0.665904034647,-1.09794477630185,0.0631567958128521,"imperative,touch,urethra,ethics,biases,aggrandizements,famously,varieties,details,lump,)?,moratorium,monies,expected,sums","sums,expected,monies,moratorium,)?,lump,details,varieties,famously,aggrandizements,biases,ethics,urethra,touch,imperative"
367,0.382638890933371,-0.758526826087662,0.0541990238114581,"ambush,couch,row,recommends,stack,appearances,import,scuba","scuba,import,appearances,stack,recommends,row,couch,ambush"
142,0.830271092400183,-0.294650093197734,0.0511577950298141,"toll,uw,tot,characters,serial","serial,characters,tot,uw,toll"
316,1.50002618052415,-0.360047780980483,0.046612988409827,"empathic,surround,selfishness,screened,unique,improved,wrapped,broadcasted,enlargement,fungus,rader","rader,fungus,enlargement,broadcasted,wrapped,improved,unique,screened,selfishness,surround,empathic"
24,0.605960016193458,-0.634178677840522,0.0459787193464922,"acclaimed,productivity,forms,headlines,prescription,appropriation,exciting,develop,remembered,corrected,cigarette,suppress,.)",".),suppress,cigarette,corrected,remembered,develop,exciting,appropriation,prescription,headlines,forms,productivity,acclaimed"
388,0.87146402865524,-0.604987474999714,0.0377183463759325,"locate,location,magnitude,locations,closest,centers,globally,address,brought,disassociating,directions,endangering,noting,editorializing,aggressive,secretary,unsolicited,romantically,permanent","permanent,romantically,unsolicited,secretary,aggressive,editorializing,noting,endangering,directions,disassociating,brought,address,globally,centers,closest,locations,magnitude,location,locate"
225,0.949041553551284,-1.23484390566402,0.0340146467252826,"connect,drawing,human,meet,interaction,engage,virtual,respond,route,backup,hindsight,rearing,starters,illegal,excuses","excuses,illegal,starters,rearing,hindsight,backup,route,respond,virtual,engage,interaction,meet,human,drawing,connect"
344,0.134946417724617,0.0222058666462244,0.0315480429869676,"im,theyre,hes,aren,am,was","was,am,aren,hes,theyre,im"
29,0.91511348387318,-0.917672925415466,0.0254276048434052,"beads,wrath,property,unravel,sting,taxation,crippled,current,carbs,unhealthy,harmful,habit","habit,harmful,unhealthy,carbs,current,crippled,taxation,sting,unravel,property,wrath,beads"
299,0.434121957261869,-0.638742739334956,0.0243796287594322,"median,versus,demonstrations,preferences,neo,confined,riddance,brilliant,sole,practice,decisive,disappear,responsible","responsible,disappear,decisive,practice,sole,brilliant,riddance,confined,neo,preferences,demonstrations,versus,median"
133,1.1809342366228,-1.13665828628846,0.0135500410037038,"deforestation,comprehension,distributed,involvement,acquiring,multiple,relocating,perception,sharing,supporting,inspired,effected,previously,predicted,flush,result,money,discouraging,oblivious,nothing","nothing,oblivious,discouraging,money,result,flush,predicted,previously,effected,inspired,supporting,sharing,perception,relocating,multiple,acquiring,involvement,distributed,comprehension,deforestation"
208,0.403672697580695,-0.87569855644484,0.000869646427192672,"return,simple,healthy,brain,body,alive,bodies,ad,google,ads,yahoo,gmail,hotmail","hotmail,gmail,yahoo,ads,google,ad,bodies,alive,body,brain,healthy,simple,return"
116,0.876558479542882,-1.15080465425498,-0.005342583579663,"understand,assistance,squirrel,operations,precautionary,lean,socialist,idealogies,atmosphere,controls,tyrannical,dictator,incompetent","incompetent,dictator,tyrannical,controls,atmosphere,idealogies,socialist,lean,precautionary,operations,squirrel,assistance,understand"
392,1.50999865225778,-0.634178677840522,-0.0123564374755196,"anscestors,awareness,gmo,consciousness,unavoidable,conscious,retailers,awake,proposals,immigration,misplaced,smuggling,sawtooth,?????,???,??????","?????,???,??????,sawtooth,smuggling,misplaced,immigration,proposals,awake,retailers,conscious,unavoidable,consciousness,gmo,awareness,anscestors"
409,0.783542838077564,-1.14468354813256,-0.023409620840257,"meaningful,drainage,celebrated,reflect,prophecy,financing,considerate,firecracker,preferable,disappeared,consider,infuriate,cowardly","cowardly,infuriate,consider,disappeared,preferable,firecracker,considerate,financing,prophecy,reflect,celebrated,drainage,meaningful"
173,0.58739884365543,-0.412170949627028,-0.072545485708911,"g,d,r,n,o,w","w,o,n,r,d,g"
42,0.974053874912343,-0.887683536530535,-0.0851897946063009,"communities,sympathize,diagnosed,exploded,tools,rampage,forever,priming,twice,repeat,pattern,winning,machine,repeating,effect,rehashing","rehashing,effect,repeating,machine,winning,pattern,repeat,twice,priming,forever,rampage,tools,exploded,diagnosed,sympathize,communities"
